tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-01,izmir-foca,2021,1,1,8.0,0.0,54.56666666666666,24.8,93.0,86.64583333333333,0.0,380.9,85.90416666666665,74.5,91.8,168.79583333333332,146.5,187.6,5.370833333333334,3.9,7.2,1.4916666666666665,1.0,12.8,-0.6916666666666669,-3.3000000000000007,0.40000000000000036,0.19130387541203428,-0.13225639025712205,0.5519369853120583,0.9757338517698791,-0.7009588683627468,2.3181353383106447,-5.208149931553387,-6.983078510050177,-3.502320452682106,1,1,1,53,4,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-02,izmir-foca,2021,1,2,6.0,0.0,37.395833333333336,17.5,59.4,92.81666666666666,0.0,404.9,82.65416666666667,64.4,92.6,125.22083333333335,103.7,157.6,2.8833333333333333,2.1,3.8,1.0,1.0,1.0,-0.8249999999999998,-3.3999999999999986,0.1999999999999993,0.7837474341532663,0.3810703763502743,0.9715491199976461,2.2083210609316595,1.1712647288573497,2.966122110578583,-1.659543642195862,-3.154046683362396,-0.5080359807593023,0,1,2,53,5,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-01-03,izmir-foca,2021,1,3,3.0,0.0,69.03750000000001,26.7,100.0,38.13333333333333,0.0,193.2,81.44166666666666,73.2,87.4,138.80416666666667,127.9,167.1,3.9166666666666665,2.7,5.2,7.8,1.0,62.9,-0.2083333333333334,-1.4000000000000004,0.40000000000000036,0.6517667834981694,0.22325011601095124,0.7890840848346906,2.5188802727135564,0.7813754060383293,3.497673599929621,-2.9440114674607787,-4.154445977008414,-1.8031478997718262,0,1,3,53,6,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-01-04,izmir-foca,2021,1,4,3.0,0.0,51.887499999999996,25.2,85.2,79.31666666666668,0.0,303.6,73.3,56.2,87.1,136.67083333333332,118.5,165.6,5.920833333333333,3.0,10.2,1.4916666666666665,1.0,8.1,0.12499999999999963,-2.1000000000000014,1.799999999999999,0.6565160069758491,0.24868988716485482,0.8788171126619654,3.3905608855233313,2.3376849393496353,5.1073125824044245,-4.52524237885139,-9.470555434185316,-1.4954632192614918,0,1,4,1,0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-01-05,izmir-foca,2021,1,5,0.0,1.0,25.758333333333336,0.0,97.3,99.89583333333333,0.0,419.7,72.04166666666667,53.3,91.0,190.7541666666667,158.2,248.2,3.975,0.2,10.9,11.120833333333332,1.0,92.4,-0.558333333333333,-3.099999999999998,0.6000000000000014,-0.15709178991839653,-0.9284858268809134,0.3713678355502352,-0.2724253440330254,-2.3045871526433843,2.3619860706105804,-3.7644578131665067,-10.717478492447105,-0.07878838191819021,0,1,5,1,1,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-06,izmir-foca,2021,1,6,6.0,0.0,57.59166666666667,9.8,86.0,87.375,0.0,386.0,74.49583333333334,62.6,82.2,149.57916666666668,130.6,168.5,4.591666666666667,3.4,6.2,1.0,1.0,1.0,-0.31666666666666704,-2.8000000000000007,1.1000000000000014,0.4923468962242267,0.1993679344171977,0.7592713073348809,2.1926506690797285,1.0367132589694281,3.416720883006964,-3.8830671732067508,-6.023604543985407,-2.7381884237147536,0,1,6,1,2,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-01-07,izmir-foca,2021,1,7,1.0,1.0,55.93333333333334,20.8,84.3,74.39999999999999,0.0,330.3,76.27916666666667,62.8,82.0,158.225,146.0,188.4,5.479166666666667,4.3,6.3,2.7541666666666664,1.0,29.5,-0.1416666666666666,-2.3000000000000007,0.9000000000000004,0.36567881847684247,-0.14608302856241126,0.5591929034707469,1.9686446793299168,-0.7888483542370208,3.054212731380281,-5.006578484746707,-6.285410956664313,-3.630610079658665,0,1,7,1,3,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-01-08,izmir-foca,2021,1,8,5.0,0.0,41.28333333333333,4.7,70.3,101.99583333333334,0.0,445.7,81.47500000000001,68.8,90.8,165.09166666666667,154.2,179.9,8.045833333333333,6.3,9.7,1.0,1.0,1.0,-0.40833333333333294,-3.200000000000003,0.9000000000000021,0.25479121268672217,0.0017453283658983227,0.43523109937232757,1.922341747663264,0.016406086639444234,3.020054993612477,-7.731293727499122,-9.678674242432884,-5.755336383148385,0,1,8,1,4,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-01-09,izmir-foca,2021,1,9,2.0,0.0,73.58333333333333,35.3,97.4,57.19583333333333,0.0,268.2,86.55,83.1,89.6,164.34583333333333,158.9,168.5,8.637500000000001,7.6,9.8,2.766666666666667,1.0,39.1,-0.27916666666666695,-2.3000000000000007,0.40000000000000036,0.26955489644049296,0.1993679344171977,0.3599968081200511,2.32684046149487,1.683134551459056,3.16797191145645,-8.309075030918667,-9.571388327674844,-7.386903604396951,0,1,9,1,5,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-01-10,izmir-foca,2021,1,10,1.0,0.0,61.73333333333333,31.5,97.9,87.50833333333333,0.0,358.2,82.5625,76.6,85.7,167.05833333333334,160.7,175.2,8.358333333333333,6.9,9.6,6.1000000000000005,1.0,47.8,-0.4291666666666663,-3.3000000000000007,0.6999999999999993,0.22338132840533007,0.08367784333231618,0.33051439271322347,1.871109574403584,0.6024804719926765,2.7763208987910772,-8.124322860566155,-9.420876042639359,-6.864676890918639,0,1,10,1,6,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
