tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-01,izmir-dikili,2021,1,1,5.0,0.0,66.50833333333334,17.1,99.9,61.112500000000004,0.0,296.0,88.80416666666667,73.6,93.8,160.19166666666666,95.8,197.9,3.3708333333333336,1.4,5.5,1.4583333333333333,1.0,12.0,-0.7333333333333331,-3.0,0.20000000000000107,0.2704571957048658,-0.30735661779980744,0.9948807088287882,0.5840510628303559,-1.3216334565391719,2.4872017720719706,-2.993423886285663,-5.498986416669043,-0.18273666910807193,1,1,1,53,4,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-02,izmir-dikili,2021,1,2,18.0,0.0,39.05416666666667,21.5,61.9,87.95833333333333,0.0,388.6,80.89166666666667,60.1,93.3,93.93333333333334,78.8,151.3,2.591666666666667,2.0,3.4,1.0,1.0,1.0,-0.7208333333333332,-3.1000000000000014,0.0,0.9529608532096961,0.48022349744318854,0.9999984769132877,2.45551234485886,1.4886928420738845,3.3988349049168947,-0.19952468897305953,-2.7191531074873256,0.45558881373036864,0,1,2,53,5,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-01-03,izmir-dikili,2021,1,3,5.0,0.0,66.87916666666666,17.3,100.0,32.09583333333333,0.0,149.2,81.17916666666666,74.4,89.2,97.21666666666665,85.0,114.3,2.8125,2.0,3.4,8.554166666666667,1.0,70.9,-0.3041666666666667,-1.5,0.09999999999999964,0.9846140217040813,0.9114032766354453,0.9997014897811831,2.7709742636091668,1.8228065532708906,3.355309435783145,-0.34520334871897046,-0.9733766134989555,0.24403607969344276,0,1,3,53,6,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-01-04,izmir-dikili,2021,1,4,3.0,0.0,49.62916666666666,13.9,72.0,82.17916666666666,0.0,366.9,68.34583333333333,52.2,85.5,105.39999999999999,88.6,144.1,4.033333333333333,2.9,6.6,4.716666666666666,1.0,40.9,0.05416666666666692,-2.1999999999999993,1.6999999999999993,0.9249072336125329,0.5863723567357895,0.9999939076577904,3.6435401727134487,2.894895500978919,4.451462184217068,-1.2181950366431509,-5.346274826942253,0.08795584134955249,0,1,4,1,0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-01-05,izmir-dikili,2021,1,5,9.0,0.0,39.11666666666667,9.3,98.9,91.47500000000001,0.0,368.1,70.78333333333333,52.9,90.7,198.275,109.6,239.8,3.545833333333333,1.2,6.9,10.9375,1.0,85.0,-0.35416666666666674,-2.8000000000000007,1.0999999999999996,-0.3035101692829227,-0.864274801953705,0.9420574527872968,-1.1844957317407834,-3.45709920781482,2.6584038499373825,-2.8374283866880248,-6.848568446325122,-0.5739576086292687,0,1,5,1,1,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-06,izmir-dikili,2021,1,6,7.0,0.0,54.27916666666667,10.5,80.0,82.2,0.0,353.4,76.7875,61.9,87.6,122.02916666666665,86.4,170.7,2.8125,2.0,3.9,1.5416666666666667,1.0,14.0,-0.4583333333333333,-2.5,1.1999999999999993,0.7389464566540997,0.1616038211033618,0.9999984769132877,1.9890294146673868,0.5157873008382288,3.298371649206914,-1.3572227999097066,-3.648231720236483,0.18209250663500923,0,1,6,1,2,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-01-07,izmir-dikili,2021,1,7,7.0,1.0,62.73333333333333,29.0,82.1,73.97916666666667,0.0,337.8,77.3625,67.3,82.2,148.3125,121.0,188.4,3.4250000000000003,2.5,4.9,2.670833333333333,1.0,22.5,-0.4791666666666667,-2.400000000000002,0.20000000000000107,0.4956845932741205,-0.14608302856241126,0.8571673007021123,1.517911144642483,-0.701198537099574,2.559737955667097,-2.806330512433457,-4.8558176786026985,-1.2875951872751357,0,1,7,1,3,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-01-08,izmir-dikili,2021,1,8,16.0,0.0,55.0,6.7,93.8,96.20833333333333,0.0,435.6,78.375,67.3,86.9,157.05416666666667,132.7,184.3,4.629166666666666,3.0,7.0,1.0,1.0,1.0,-0.6166666666666667,-3.400000000000002,0.6000000000000014,0.3705248996694222,-0.0749787268263278,0.73491459514996,1.4236949733921953,-0.4948595970537634,2.6713302218841863,-4.154471835279527,-6.989085349273867,-2.0344790096042114,0,1,8,1,4,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-01-09,izmir-dikili,2021,1,9,3.0,0.0,75.20833333333333,21.6,100.0,32.545833333333334,0.0,148.1,86.07083333333333,80.7,89.1,160.57500000000002,148.3,172.3,5.183333333333334,4.6,5.9,1.3791666666666667,1.0,10.1,-0.4208333333333332,-1.8999999999999986,0.29999999999999893,0.3311589041861483,0.1339861854182918,0.5254716510722677,1.7003100829230118,0.6967281641751174,2.417169594932431,-4.874139845481624,-5.665732745493964,-3.9137311033506355,0,1,9,1,5,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-01-10,izmir-dikili,2021,1,10,5.0,0.0,66.86666666666666,33.4,96.1,66.1875,0.0,307.4,80.90833333333333,75.5,86.3,159.39166666666668,141.8,188.9,4.2124999999999995,2.4,5.4,7.541666666666667,1.0,48.3,-0.7541666666666665,-3.299999999999997,0.10000000000000142,0.34517310409465535,-0.15471038629946807,0.6184083953575541,1.3732783156166468,-0.711667776977553,2.472182759568261,-3.87704231877551,-5.35622998998616,-1.8860565436209646,0,1,10,1,6,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-01-11,izmir-dikili,2021,1,11,8.0,0.0,61.5375,39.6,82.0,80.57083333333334,0.0,392.3,72.48333333333333,63.1,82.3,174.25,164.0,178.4,6.245833333333334,4.2,7.6,7.5625,1.0,48.1,-0.020833333333333186,-2.599999999999998,1.1999999999999993,0.10000205663488752,0.02792163872356904,0.27563735581699966,0.6000414481573716,0.21220445429912468,1.2299724708245174,-6.208965450936984,-7.597036874306693,-4.037299122940938,0,1,11,2,0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-01-12,izmir-dikili,2021,1,12,13.0,0.0,78.03333333333333,33.9,99.7,53.09166666666667,0.0,236.6,70.33749999999999,54.2,91.6,172.72916666666666,164.0,187.7,7.595833333333334,6.7,9.2,4.266666666666667,1.0,33.3,0.7833333333333338,-0.3000000000000007,1.6000000000000014,0.12592154608877643,-0.13398618541829158,0.27563735581699966,0.9424742747495984,-0.924504679386212,1.9845889618823975,-7.486554980391233,-9.005579976607502,-6.570118212262307,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,izmir-dikili,2021,1,13,5.0,0.0,60.07916666666667,31.2,99.9,91.86250000000001,0.0,392.8,76.09166666666667,56.4,93.3,263.62916666666666,16.5,355.7,2.6041666666666665,0.7,7.6,10.016666666666667,1.0,95.0,-0.725,-2.8999999999999986,0.5,-0.4673960421702024,-0.9010770213220918,0.8910065241883678,-1.632387182239583,-3.771715818194586,1.158308481444878,1.1642177438447414,-6.777661224999628,2.762561274455947,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,izmir-dikili,2021,1,14,6.0,0.0,52.1875,1.2,87.4,99.69583333333333,0.0,439.6,70.95833333333333,48.3,91.2,167.87083333333334,67.5,335.2,2.7125,1.0,4.3,1.9166666666666667,1.0,11.0,0.45416666666666655,-4.300000000000001,2.5999999999999996,0.33030578560262636,-0.9121201161722733,0.9997426093226983,1.2277394776571984,-2.4376431501374833,4.0752420503591855,0.8140590874412804,-0.25592562115080947,2.0073497014213513,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,izmir-dikili,2021,1,15,6.0,0.0,45.84583333333333,0.0,100.0,116.73333333333333,0.0,499.9,72.45416666666667,49.9,99.3,69.73333333333333,3.3,107.6,3.3958333333333335,2.1,4.4,20.525000000000002,1.0,95.0,1.4541666666666666,-3.0999999999999996,4.0,0.8799806468180473,0.05756402695956728,0.9996573249755573,3.033005706812789,0.1439100673989182,4.237915293909697,1.0583851224351248,-0.7256877378010665,2.8348467364725924,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,izmir-dikili,2021,1,16,11.0,0.0,75.825,31.5,100.0,15.9375,0.0,60.9,76.99166666666666,64.1,89.3,77.09583333333333,6.7,355.5,3.470833333333333,0.5,4.9,26.724999999999998,1.0,95.0,2.8874999999999997,0.0,4.4,0.8220120461794851,-0.07845909572784562,0.9854078984834901,3.1634107389198878,-0.03922954786392281,4.796450204932257,1.1302767059799013,0.2630500891379806,2.003334431217052,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,izmir-dikili,2021,1,17,9.0,0.0,85.1125,19.3,100.0,95.80416666666666,0.0,417.3,70.25833333333334,54.5,86.9,111.12916666666666,15.5,356.0,3.3625000000000003,0.5,5.5,1.0,1.0,1.0,1.9458333333333335,-0.7999999999999998,4.9,0.6850296813001155,-0.22835087011065586,0.9829353491495543,2.7598750772473095,-0.502371914243443,5.348034562187221,1.3262103580265292,0.43344837446780143,2.992692150779473,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
