tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-01,izmir-tire,2021,1,1,7.0,0.0,52.916666666666664,21.5,88.3,65.30416666666666,0.0,262.3,90.125,80.0,97.6,121.89999999999999,25.7,213.9,1.0291666666666666,0.0,1.4,1.0,1.0,1.0,-0.9458333333333334,-3.799999999999999,0.3000000000000007,0.7004818401018761,-0.5577451089796901,0.9985366703262117,0.7561552381197904,-0.5019705980817211,1.276968162641182,-0.473361584871133,-1.2661687574627671,0.05948669428325285,1,1,1,53,4,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-02,izmir-tire,2021,1,2,29.0,0.0,33.4125,2.5,57.9,101.32083333333333,0.0,434.1,79.10416666666667,52.0,93.9,94.16666666666667,47.2,133.0,1.1291666666666667,0.4,1.6,1.0,1.0,1.0,-0.9499999999999998,-4.300000000000001,0.40000000000000036,0.9274575205378701,0.7313537016191706,0.998440764181981,1.061459698722522,0.35085846548223554,1.5975052226911697,-0.16201296261501621,-0.7501981960687483,0.4756089129830615,0,1,2,53,5,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-01-03,izmir-tire,2021,1,3,10.0,0.0,61.666666666666664,1.3,99.4,39.729166666666664,0.0,212.4,73.64999999999999,59.1,90.1,103.22916666666667,52.2,172.5,1.1583333333333334,0.4,1.6,1.1791666666666667,1.0,5.3,-0.34166666666666656,-2.0,0.5,0.8642308335187122,0.13052619222005157,0.9961946980917455,1.0309567860392088,0.052210476888020635,1.5054092303267608,-0.2576264532647373,-0.762284063756526,0.5926478635075494,0,1,3,53,6,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-01-04,izmir-tire,2021,1,4,2.0,0.0,39.733333333333334,0.4,96.7,90.675,0.0,430.2,69.95833333333333,47.4,83.5,117.45833333333333,94.7,142.6,1.5166666666666666,1.1,2.5,1.1375,1.0,2.8,-0.4000000000000002,-3.1000000000000014,0.5999999999999996,0.860055354090678,0.6073758397232866,0.9966373868180366,1.2912389452774773,0.7026445992671572,2.1571445496073647,-0.6991219256423123,-1.8810372722393112,-0.09832621035604905,0,1,4,1,0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-01-05,izmir-tire,2021,1,5,11.0,0.0,47.4,5.3,100.0,89.49583333333334,0.0,372.2,80.46666666666667,54.4,99.9,167.05833333333334,99.5,246.1,1.4124999999999999,0.4,2.5,8.5,1.0,95.0,-0.8875000000000002,-4.0,0.5,0.19143828416833183,-0.9142539552342638,0.9862856015372314,0.2818575792192108,-2.0326609492039944,1.5665095284111517,-0.9475860273484721,-2.0175321636472727,-0.23106664820494877,0,1,5,1,1,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-06,izmir-tire,2021,1,6,12.0,0.0,51.833333333333336,11.2,86.6,98.80416666666667,0.0,424.9,75.03750000000001,52.9,89.3,110.7,8.7,245.1,1.0958333333333334,0.1,1.6,1.0,1.0,1.0,-0.8375000000000002,-4.800000000000001,0.7999999999999998,0.7019498350403218,-0.9070440142914651,0.9948807088287882,0.8913899352038946,-0.4991724732782895,1.566187822018696,-0.3118741752930685,-0.9761613258987762,0.39539755472347343,0,1,6,1,2,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-01-07,izmir-tire,2021,1,7,10.0,3.0,72.14999999999999,16.8,100.0,81.9625,0.0,369.1,80.1875,62.4,94.2,139.57083333333333,94.2,230.6,1.1291666666666667,0.4,1.8,1.0,1.0,1.0,-0.954166666666667,-3.700000000000001,0.0,0.5354975899232439,-0.7727335734973511,0.9973144772244581,0.5692221353000356,-1.1680487683675194,1.7119017293312766,-0.5533410526760838,-1.2351769406506588,-0.05859055770210521,0,1,7,1,3,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-01-08,izmir-tire,2021,1,8,13.0,0.0,36.65416666666667,11.6,55.6,95.625,0.0,401.0,83.13333333333334,59.6,95.0,149.99166666666667,113.4,211.2,1.4958333333333333,0.8,3.3,1.0,1.0,1.0,-1.0250000000000001,-3.3000000000000007,0.0,0.41304245379062404,-0.51802700937313,0.9177546256839813,0.42398789816594157,-1.3053001584577852,1.2315080020132632,-1.0900069419066682,-3.0308730584321872,-0.45441487280699605,0,1,8,1,4,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-01-09,izmir-tire,2021,1,9,2.0,0.0,73.05833333333334,22.7,99.9,37.22083333333334,0.0,162.9,87.76666666666667,81.4,94.4,143.17916666666667,127.1,193.8,1.4541666666666666,0.9,1.8,1.0,1.0,1.0,-1.0041666666666664,-2.3999999999999986,-0.20000000000000107,0.5837574847236994,-0.23853345757858088,0.7975839288252284,0.8693941237144563,-0.2146801118207228,1.3079792435797215,-1.118015528575403,-1.4911484782995013,-0.807615016211728,0,1,9,1,5,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-01-10,izmir-tire,2021,1,10,5.0,2.0,39.84583333333334,9.2,62.0,94.27083333333333,0.0,396.1,82.58333333333333,61.0,94.3,128.98333333333332,108.1,172.6,1.3583333333333334,0.9,1.8,1.7916666666666667,1.0,18.6,-1.4916666666666665,-3.8999999999999986,-0.5,0.7584579884627117,0.12879559657756287,0.9505157316277838,1.0115466423326032,0.23183207383961318,1.6405258979438015,-0.8415777216448893,-1.7850080922895628,-0.3417440725938048,0,1,10,1,6,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
