tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-01,izmir-kiraz,2021,1,1,1.0,0.0,51.4,24.2,87.0,65.83749999999999,0.0,277.1,89.16666666666667,84.7,95.0,123.56666666666666,18.2,306.3,1.1333333333333333,0.4,1.7,1.1500000000000001,1.0,4.6,-0.6583333333333334,-3.4000000000000004,0.6999999999999993,0.5950171721188605,-0.9971851335251157,0.9998766324816606,0.832395542220079,-1.0969036468776274,1.696262496096485,-0.02946138426191978,-0.5030199466302351,0.379988820609861,1,1,1,53,4,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-02,izmir-kiraz,2021,1,2,12.0,0.0,23.520833333333332,1.9,42.9,109.01666666666667,0.0,460.0,76.45416666666667,46.9,91.5,105.75,55.4,228.8,1.2833333333333334,0.3,1.7,1.0,1.0,1.0,-0.7791666666666668,-3.8000000000000007,0.7000000000000011,0.6678478292948181,-0.7524149088957245,1.0,0.854546283022393,-0.6019319271165796,1.6628509212474694,-0.12648047112596675,-1.696063274020529,0.8072441981040308,0,1,2,53,5,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-01-03,izmir-kiraz,2021,1,3,5.0,0.0,53.02916666666667,0.2,98.8,56.5875,0.0,269.1,71.88333333333334,52.7,95.6,105.67916666666667,53.8,247.3,1.1208333333333333,0.5,1.6,1.0,1.0,1.0,-0.38333333333333336,-2.1000000000000014,0.7000000000000002,0.6259525641721319,-0.9225380894562466,0.999925369660452,0.7659237305878515,-1.107045707347496,1.3729038491578314,0.12173506670804544,-0.7960444559689811,0.887751083916799,0,1,3,53,6,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-01-04,izmir-kiraz,2021,1,4,4.0,0.0,39.983333333333334,0.3,92.4,100.10000000000001,0.0,467.7,71.82916666666667,47.0,95.8,93.05833333333334,58.8,142.7,1.7874999999999999,1.2,2.3,1.1583333333333334,1.0,4.8,-0.2374999999999999,-3.099999999999998,1.0,0.9005494248121092,0.605988400265711,0.9996573249755573,1.5975012963168413,1.1821311913857286,2.1961276214322836,-0.11977993846031891,-1.6793732362277303,0.8000000000000003,0,1,4,1,0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-01-05,izmir-kiraz,2021,1,5,1.0,0.0,51.791666666666664,14.1,100.0,101.875,0.0,434.8,76.32916666666667,59.3,93.3,171.225,2.5,344.3,1.0125,0.3,1.7,5.383333333333333,1.0,47.1,-1.0291666666666666,-4.199999999999999,0.09999999999999964,0.13074106547870762,-0.9999862922474267,0.9505157316277838,0.135982045236893,-1.3999808091463974,1.4293942213245403,0.001586657014677378,-1.1094429252413005,1.0589609210691264,0,1,5,1,1,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-06,izmir-kiraz,2021,1,6,3.0,0.0,44.80416666666667,1.7,68.1,109.97083333333335,0.0,481.0,71.01666666666667,46.8,90.4,111.89166666666667,14.9,250.9,0.9791666666666666,0.2,1.4,1.0,1.0,1.0,-0.9333333333333335,-4.100000000000001,0.6000000000000005,0.5399612317019408,-0.9449489121575309,0.9973144772244581,0.5798082255811506,-0.9449489121575309,1.3714053494390817,-0.04987217573424627,-1.026938469146922,0.4632960351198618,0,1,6,1,2,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-01-07,izmir-kiraz,2021,1,7,8.0,0.0,75.5125,27.1,94.8,72.10833333333333,0.0,311.7,78.8875,69.1,87.7,139.57083333333333,25.9,311.1,0.7416666666666667,0.4,1.1,1.0,1.0,1.0,-0.9041666666666667,-3.6000000000000014,0.0,0.4239623881121173,-0.9961946980917455,0.993170649538486,0.35775035773100045,-0.8952325354054568,1.0649624044159185,0.031275611085462875,-0.39518394630775566,0.35982311158207214,0,1,7,1,3,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-01-08,izmir-kiraz,2021,1,8,9.0,0.0,48.03333333333333,11.9,90.3,104.11666666666667,0.0,433.5,84.58333333333333,66.6,95.4,134.70833333333334,48.7,241.9,0.9333333333333332,0.3,2.6,1.0,1.0,1.0,-1.320833333333333,-4.5,0.0,0.38416055233861024,-0.8821268660176679,0.9999619230641713,0.14829720771064453,-1.769874259293186,0.9477920764856783,-0.40463061275084183,-1.9046115368471848,0.3406234332520583,0,1,8,1,4,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-01-09,izmir-kiraz,2021,1,9,9.0,0.0,73.39999999999999,10.2,99.8,54.69583333333333,0.0,249.0,91.19583333333333,79.5,96.2,115.82083333333333,79.4,173.7,1.0708333333333333,0.3,1.8,1.0,1.0,1.0,-1.25,-3.299999999999999,-0.29999999999999893,0.8166959977313569,0.10973431109104521,0.9998157121216442,0.9190986911280868,0.07681401776373165,1.7968316902627774,-0.31059588990779635,-0.9971813631291937,0.2943221609803521,0,1,9,1,5,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-01-10,izmir-kiraz,2021,1,10,8.0,1.0,49.3125,4.0,96.2,84.16250000000001,0.0,366.8,87.07916666666667,67.7,95.7,111.97083333333335,51.9,306.7,1.0041666666666667,0.3,1.5,1.2666666666666666,1.0,7.4,-1.6375,-4.699999999999999,-0.3999999999999986,0.8037703126296539,-0.801775644243754,0.9999862922474267,0.9055998631218255,-0.35662522457709084,1.4842886836034541,-0.1377935395293525,-0.5110142540124781,0.23905005879020844,0,1,10,1,6,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
