tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-01,manisa-soma,2021,1,1,6.0,0.0,64.10833333333333,17.0,94.9,59.59166666666667,0.0,255.5,92.825,82.3,98.3,152.31666666666666,117.2,217.1,1.5833333333333333,0.8,2.7,1.0,1.0,1.0,-0.725,-3.0999999999999996,0.9000000000000004,0.43144999552375274,-0.6032079877452821,0.8894163732912974,0.6940371597605908,-1.4476991705886768,1.4737244731905244,-1.249467042556535,-2.282206949699011,-0.6858183529273763,1,1,1,53,4,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-02,manisa-soma,2021,1,2,8.0,2.0,35.141666666666666,9.8,57.3,96.35416666666667,0.0,419.0,88.05416666666667,57.3,100.0,111.25,93.8,142.5,1.5083333333333335,0.9,2.5,1.0,1.0,1.0,-0.7583333333333334,-3.700000000000001,0.5999999999999996,0.8982817754707173,0.6087614290087204,0.99780146829205,1.317337757011456,0.6823209025778871,1.831357246968447,-0.5910245130704096,-1.7694656083442974,-0.07952868047999993,0,1,2,53,5,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-01-03,manisa-soma,2021,1,3,1.0,0.0,52.604166666666664,1.7,100.0,51.95416666666667,0.0,243.1,85.60416666666667,61.8,98.4,115.49166666666667,96.2,139.1,1.7208333333333332,1.0,2.4,2.9333333333333336,1.0,31.5,-0.09583333333333359,-2.0,1.0999999999999996,0.8903010636041174,0.6547408137173398,0.9941509639723154,1.5169559035810298,0.9225380894562463,1.858265143068112,-0.7580861601434723,-1.662877632168807,-0.15119909798843212,0,1,3,53,6,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-01-04,manisa-soma,2021,1,4,2.0,0.0,45.03333333333333,20.0,86.2,89.89166666666667,0.0,440.6,77.26666666666667,49.9,99.3,124.45833333333333,102.1,143.4,2.2041666666666666,1.6,3.2,2.0833333333333335,1.0,20.5,-0.09999999999999994,-3.4000000000000004,1.1000000000000005,0.8067019800911487,0.5962248749656157,0.9777832367586062,1.7390264804070428,1.0622819402435868,2.495170771803334,-1.280610220700307,-2.5556336321513378,-0.33538970064611473,0,1,4,1,0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-01-05,manisa-soma,2021,1,5,1.0,0.0,38.270833333333336,6.1,79.7,82.43333333333334,0.0,373.1,78.0625,52.7,97.1,180.7125,126.7,267.8,2.316666666666667,1.0,3.9,8.7125,1.0,75.9,-0.5499999999999999,-3.099999999999998,0.9000000000000004,0.053654132761657584,-0.9992629164106211,0.8017756442437539,0.235931956465652,-2.8499161545739575,2.386259619067485,-1.6660945672219611,-3.281892049586695,-0.04222658999627244,0,1,5,1,1,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-06,manisa-soma,2021,1,6,2.0,0.0,46.32916666666667,0.8,87.9,88.25,0.0,391.6,86.4375,58.5,98.7,134.92916666666667,112.9,174.3,1.6875,1.0,2.7,1.0,1.0,1.0,-0.375,-3.200000000000001,0.9000000000000004,0.6788490247016181,0.09931974974363872,0.9211854055657213,1.1014154808552392,0.20857147446164132,1.8288262273073101,-1.1671649451588864,-2.2792613593441233,-0.5670609178428647,0,1,6,1,2,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-01-07,manisa-soma,2021,1,7,8.0,0.0,59.395833333333336,5.2,94.3,82.31666666666666,0.0,349.5,80.91666666666667,56.0,99.3,158.89166666666668,124.7,216.8,2.033333333333333,1.1,3.7,3.3000000000000003,1.0,34.7,-0.31249999999999994,-2.9000000000000004,1.0,0.33010726180200883,-0.5990235985155857,0.8221440410307375,0.498636219428842,-2.101021856696475,1.7295989221013386,-1.6369349544593101,-3.045604563577435,-0.9677751898324352,0,1,7,1,3,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-01-08,manisa-soma,2021,1,8,3.0,0.0,40.69583333333333,1.0,85.8,103.77499999999999,0.0,456.9,84.57083333333334,55.1,99.4,156.11666666666667,131.1,202.0,1.9791666666666667,1.4,3.5,1.0541666666666667,1.0,2.3,-0.6041666666666664,-3.4999999999999982,0.7000000000000011,0.37892239587324134,-0.374606593415912,0.753563392301638,0.575372173786305,-1.123819780247736,1.3554611442202962,-1.7271056806299996,-3.432151304913145,-0.97427791522924,0,1,8,1,4,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-01-09,manisa-soma,2021,1,9,2.0,0.0,73.58333333333333,19.9,99.7,34.44166666666667,0.0,156.7,93.94166666666666,85.9,100.0,144.09583333333333,128.8,171.2,1.9375,1.2,2.9,1.625,1.0,11.6,-0.7625000000000002,-2.1999999999999993,0.0,0.5781628058571592,0.1529858362840384,0.7793379649314741,1.128722090603836,0.22947875442605759,1.7930108137127412,-1.5433021263186861,-2.4673522173297484,-0.8145849547737987,0,1,9,1,5,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-01-10,manisa-soma,2021,1,10,3.0,0.0,62.11666666666667,36.7,88.5,62.5,0.0,273.7,90.49583333333334,71.8,98.7,144.5375,120.7,188.8,1.7249999999999999,1.1,2.7,1.95,1.0,23.8,-1.245833333333333,-3.5,-0.5,0.558019346440679,-0.15298583628403817,0.8598522715968735,0.9305977153537022,-0.1835830035408458,1.401818528599702,-1.370005949479405,-2.452378910663762,-0.607130683843264,0,1,10,1,6,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-01-11,manisa-soma,2021,1,11,3.0,0.0,45.725,0.8,70.6,97.62916666666666,0.0,431.6,81.325,52.8,100.0,153.40833333333333,118.9,192.2,2.183333333333333,1.1,3.7,6.616666666666667,1.0,36.4,-0.941666666666667,-3.1000000000000014,0.1999999999999993,0.4216225300719538,-0.2113247964553886,0.8754645270000179,0.7627502126254001,-0.7819017468849379,2.121813611573586,-1.8729653064470524,-3.634462827696148,-0.6282670982315032,0,1,11,2,0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-01-12,manisa-soma,2021,1,12,13.0,0.0,66.79166666666667,8.2,99.9,64.50833333333334,0.0,369.8,71.48333333333333,46.2,88.8,165.14166666666668,141.5,186.0,3.15,1.5,5.1,16.275000000000002,1.0,94.6,0.008333333333333451,-1.8999999999999986,2.1999999999999993,0.25035801402770036,-0.10452846326765305,0.6225146366376196,0.6239493632901773,-0.43901954572414287,1.359674775249769,-3.026947705522289,-5.098252357375341,-1.1739122352786209,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,manisa-soma,2021,1,13,3.0,2.0,72.45,40.6,100.0,72.52499999999999,0.0,303.0,87.32083333333333,66.6,100.0,116.7,2.7,355.6,1.6333333333333335,0.6,3.6,10.470833333333333,1.0,71.1,-0.4958333333333334,-3.0,1.6000000000000005,0.13310311211187606,-0.8660254037844386,0.9018325264051138,0.1672584572464084,-2.424871130596428,1.699785385973728,0.920702092204955,-3.530212770767807,2.7144811573980587,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
