tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-01,izmir-bayrakli,2021,1,1,7.0,0.0,58.25416666666666,29.6,87.4,66.44583333333334,0.0,282.1,89.21249999999999,83.5,97.1,141.75833333333333,117.1,162.1,2.6458333333333335,1.5,3.5,1.2166666666666666,1.0,3.7,-0.85,-2.900000000000002,0.09999999999999964,0.6068501739626067,0.3073566177998073,0.8902128046111266,1.5407770789385078,0.9528055151794026,2.083883982420121,-2.0986932527242685,-2.9499426520262584,-0.6833173608502731,1,1,1,53,4,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-02,izmir-bayrakli,2021,1,2,8.0,0.0,29.025000000000002,8.5,58.3,91.04166666666667,0.0,385.9,83.0125,57.8,95.5,115.03333333333335,84.4,168.2,1.8791666666666667,1.2,3.1,1.0,1.0,1.0,-0.8583333333333334,-3.4000000000000004,0.0,0.8247462628690752,0.2044960518417905,0.9999619230641713,1.4838438948622052,0.3186673409841709,2.644853173918229,-0.7759165309462573,-3.0344889051612234,0.15613263961463913,0,1,2,53,5,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-01-03,izmir-bayrakli,2021,1,3,5.0,0.0,67.5625,10.4,99.6,38.475,0.0,165.4,83.0,69.1,96.3,121.125,96.6,155.1,1.675,0.9,2.7,2.2958333333333334,1.0,18.5,-0.5541666666666669,-1.8000000000000007,0.0,0.8170737857521408,0.4210358133674912,0.9933727656003964,1.3616911369483764,0.5473465573777385,2.3143517118957035,-0.83673579501578,-1.6580751451100832,-0.19539315583787303,0,1,3,53,6,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-01-04,izmir-bayrakli,2021,1,4,3.0,0.0,44.525,10.1,99.1,80.5625,0.0,377.1,73.70416666666667,51.5,95.1,122.55416666666667,91.2,152.3,3.4291666666666667,1.6,6.0,1.0,1.0,1.0,0.16666666666666666,-2.9000000000000004,1.5999999999999996,0.769718296363913,0.46484204572461946,0.9997806834748455,2.3658411881935484,1.5931595170953314,3.375660653328548,-2.1253964050585,-4.991724732782895,-0.05026180772005715,0,1,4,1,0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-01-05,izmir-bayrakli,2021,1,5,0.0,1.0,35.03333333333333,4.6,96.3,91.79583333333333,0.0,364.2,82.2,56.3,99.8,163.57083333333333,105.7,234.9,2.3958333333333335,1.1,5.5,11.916666666666666,1.0,91.6,-0.9333333333333332,-3.900000000000002,1.0999999999999996,0.24615933763605605,-0.8181497174250233,0.9626917464264788,0.6197661034297507,-1.9635593218200558,2.4934425114691834,-1.9873332549327303,-4.97245402313428,-0.4059006689637951,0,1,5,1,1,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-06,izmir-bayrakli,2021,1,6,12.0,0.0,56.62916666666666,12.4,83.9,87.52916666666665,0.0,376.9,78.075,61.3,88.1,129.78333333333333,111.5,173.1,1.8541666666666667,1.2,3.5,1.0,1.0,1.0,-0.7000000000000001,-2.8000000000000007,0.3999999999999986,0.7302513125592099,0.12013683883464728,0.9304175679820246,1.2040741399083017,0.42047893592126545,1.8075582567082822,-1.2302621710000443,-3.4746506967530593,-0.49572531578945017,0,1,6,1,2,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-01-07,izmir-bayrakli,2021,1,7,2.0,0.0,46.9625,5.8,94.6,82.34166666666667,0.0,352.6,77.52499999999999,63.7,86.6,140.08333333333334,118.2,177.8,2.245833333333333,1.3,3.9,1.2833333333333334,1.0,7.8,-0.6958333333333332,-3.1000000000000014,0.10000000000000142,0.6123026374517097,0.03838780908751989,0.8813034520649923,1.239689642595965,0.14971245544132755,1.7526133600877274,-1.7251714815719386,-3.8971253740014222,-0.6143159943297701,0,1,7,1,3,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-01-08,izmir-bayrakli,2021,1,8,18.0,0.0,41.225,14.8,72.3,101.82916666666667,0.0,415.9,82.23333333333333,63.3,89.4,150.35416666666666,128.8,174.8,3.795833333333333,2.1,5.9,1.0,1.0,1.0,-0.9166666666666669,-3.5,0.0,0.48244420062533644,0.09063258019777995,0.7793379649314741,1.6757356608268406,0.4622261590086777,2.5214011339638946,-3.296955246566321,-5.71719281530053,-1.3158680038653672,0,1,8,1,4,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-01-09,izmir-bayrakli,2021,1,9,7.0,0.0,77.71666666666667,26.6,100.0,34.262499999999996,0.0,131.1,85.00833333333334,78.4,90.0,149.30833333333334,145.4,154.3,4.570833333333334,3.4,5.7,1.0,1.0,1.0,-0.39166666666666655,-1.5,0.3000000000000007,0.5098931521679001,0.4336590845875441,0.5678437450531015,2.324126834087075,1.590961368485951,2.7063813462280146,-3.9300705668828395,-5.123126063905253,-3.004803142301557,0,1,9,1,5,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-01-10,izmir-bayrakli,2021,1,10,2.0,1.0,51.4,11.5,89.7,88.97916666666667,0.0,359.0,78.14999999999999,69.5,83.6,149.97083333333333,139.5,162.8,4.4125000000000005,3.3,5.3,2.2583333333333333,1.0,26.2,-0.7000000000000002,-3.1000000000000014,0.29999999999999893,0.49800352613265314,0.2957080500440464,0.6494480483301838,2.184029096878204,1.3011154201938042,2.7138271838140313,-3.8088347171941606,-4.589934640057525,-2.709792390141222,0,1,10,1,6,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
